time,gFx,gFy,gFz,TgF
1.282320573,-0.6618,0.8750,0.2397,1.123
1.287402396,-0.6544,0.8628,0.2375,1.109
1.292498177,-0.6691,0.8760,0.2942,1.141
1.307233906,-0.6898,0.8335,0.3135,1.126
1.30879776,-0.7140,0.7700,0.2394,1.077
1.309612812,-0.8736,0.8530,0.2233,1.241
1.337728489,-0.8325,0.8680,0.3936,1.265
1.33866901,-0.6432,0.8616,0.6103,1.236
1.339174739,-0.5914,0.9212,0.5499,1.225
1.339695312,-0.6407,1.0158,0.3269,1.245
1.340058385,-0.8560,1.2222,0.2194,1.508
1.340465416,-1.0849,1.4609,0.3398,1.851
1.340809375,-1.1895,1.6260,0.5541,2.089
1.356544479,-1.0781,1.6700,0.6667,2.097
1.35778651,-0.5362,1.4714,0.4808,1.638
1.358406146,-0.1231,1.2215,0.4322,1.301
1.360938906,-0.0730,1.1237,0.4581,1.216
1.366045937,-0.0542,1.0592,0.3714,1.124
1.370701823,-0.0060,0.9679,0.2736,1.006
1.375772916,0.0382,0.8956,0.2282,0.925
1.385505,0.0814,0.8311,0.2162,0.863
1.386488125,0.1232,0.7504,0.1808,0.782
1.392423593,0.1386,0.6510,0.1742,0.688
1.428021666,0.1393,0.5767,0.2267,0.635
1.429125416,0.0538,0.5635,0.2824,0.633
1.429588646,-0.0913,0.6102,0.3147,0.693
1.429963906,-0.1927,0.6427,0.3232,0.745
1.430332812,-0.2320,0.6735,0.3054,0.775
1.430697552,-0.2572,0.6994,0.2749,0.794
1.431088281,-0.2611,0.7331,0.2409,0.815
1.431464896,-0.2440,0.7653,0.2194,0.833
1.43505651,-0.2100,0.7820,0.1955,0.833
1.439657343,-0.1817,0.8059,0.1043,0.833
1.445968854,-0.1343,0.8247,-0.0015,0.836
1.449656562,-0.0950,0.8704,-0.0491,0.877
1.454625625,-0.1890,1.0018,-0.0635,1.021
1.459205885,-0.1805,0.9625,-0.1204,0.987
1.464684479,-0.0566,0.9058,-0.1331,0.917
1.469333281,0.1247,0.8667,0.0110,0.876
1.474557031,0.3143,0.7807,0.2187,0.870
1.488914687,0.4858,0.6928,0.3909,0.932
1.49024276,0.6253,0.6097,0.5592,1.037
1.490904843,0.7990,0.5042,0.7439,1.202
1.516769687,0.9766,0.3740,0.8864,1.371
1.518187552,1.0244,0.2760,0.8959,1.389
1.518898333,0.9072,0.2056,0.8033,1.229
1.519468489,0.7315,0.1424,0.7219,1.038
1.520049583,0.4909,0.1245,0.7361,0.893
1.520603177,0.2456,0.1612,0.8087,0.860
1.524238437,0.1051,0.2169,0.8714,0.904
1.535550677,0.0477,0.2855,0.9037,0.949
1.536855989,0.0497,0.3515,0.9516,1.016
1.539044896,0.0880,0.4284,0.9848,1.078
1.544679114,0.1068,0.5191,1.0053,1.136
1.549456198,0.1010,0.6080,1.0197,1.192
1.553957291,0.0748,0.6891,1.0195,1.233
1.558667552,0.0392,0.7512,1.0122,1.261
1.564022656,0.0050,0.7922,1.0246,1.295
1.56896625,-0.0300,0.8254,1.0513,1.337
1.573783593,-0.0666,0.8474,1.0779,1.373
1.5891975,-0.1072,0.8675,1.0801,1.389
1.5905275,-0.1204,0.8728,1.0576,1.377
1.591233541,-0.1143,0.8628,1.0373,1.354
1.592916302,-0.0862,0.8450,1.0153,1.324
1.608368281,-0.0446,0.7986,1.0061,1.285
1.609189843,-0.0077,0.7458,1.0051,1.252
1.60948776,0.0206,0.6938,1.0263,1.239
1.627749375,0.0355,0.6390,1.0796,1.255
1.628757448,0.0291,0.5919,1.1404,1.285
1.629164895,0.0086,0.5719,1.1768,1.308
1.629452031,-0.0253,0.5460,1.1820,1.302
1.6323925,-0.0622,0.4990,1.1578,1.262
1.636725729,-0.0693,0.4497,1.1404,1.228
1.641988385,-0.0483,0.3828,1.1443,1.208
1.646920416,-0.0258,0.2804,1.1619,1.196
1.652303333,-0.0300,0.1424,1.2262,1.235
1.657238177,-0.0087,-0.0067,1.2550,1.255
1.663131354,-0.0163,-0.1012,1.1585,1.163
1.667106354,-0.0385,-0.2119,0.8939,0.919
1.672210104,-0.0605,-0.2766,0.5407,0.610
1.677110312,-0.0104,-0.2153,0.0120,0.216
1.682397448,0.0006,-0.0753,-0.5431,0.548
1.687108906,-0.1248,0.1016,-0.7764,0.793
1.692033281,-0.2364,0.1856,-0.7603,0.818
1.706137552,-0.2276,0.2416,-0.6694,0.747
1.707454635,-0.1756,0.3346,-0.5780,0.691
1.708090729,-0.1299,0.4832,-0.4708,0.687
1.737105677,-0.0449,0.7925,-0.4226,0.899
1.738415,0.0030,1.5549,-1.1128,1.912
1.739351458,-0.1162,2.2781,-0.7955,2.416
1.740156666,-0.3344,2.4738,0.9826,2.683
1.740886718,-0.4714,2.5065,3.0643,3.987
1.741890416,-0.4739,2.4567,3.8889,4.624
1.744092812,-0.2117,2.0836,3.0135,3.670
1.755489427,0.2414,1.5271,1.6215,2.240
1.757241406,0.4804,1.2466,0.4688,1.416
1.758004791,0.5429,0.9571,-0.1857,1.116
1.763012968,0.5346,0.6432,-0.3349,0.901
1.766925156,0.5241,0.4512,-0.1854,0.716
1.771051823,0.4985,0.3857,0.1209,0.642
1.776208854,0.4188,0.4282,0.3801,0.709
1.782947031,0.2693,0.5855,0.4627,0.793
1.785446562,0.1120,0.8362,0.4405,0.952
1.790426875,0.0169,1.0109,0.3772,1.079
1.79992552,-0.0021,1.0522,0.2971,1.093
1.800679791,0.0196,1.0324,0.2441,1.061
1.804842291,0.0335,1.0202,0.1896,1.038
1.809991458,0.0416,1.0629,0.1444,1.073
1.814589062,0.0440,1.1616,0.1273,1.169
1.819663802,0.0494,1.2769,0.1143,1.283
1.824486354,0.0895,1.3737,0.1075,1.381
1.830394687,0.1540,1.4281,0.1339,1.443
1.834479947,0.2153,1.4562,0.1952,1.485
1.840035052,0.2671,1.4853,0.2846,1.536
1.846303958,0.3177,1.5185,0.3902,1.600
1.850449479,0.3336,1.5410,0.5189,1.660
1.854904166,0.3064,1.5757,0.6921,1.748
1.859993854,0.2177,1.6175,0.9462,1.887
1.865391302,0.0638,1.6627,1.3234,2.126
1.869888281,-0.0972,1.6668,1.6246,2.330
1.874388697,-0.1524,1.6324,1.5504,2.256
1.880007968,-0.1077,1.5891,1.2162,2.004
1.884321614,-0.0547,1.5486,0.8438,1.764
1.888998229,-0.0041,1.5239,0.5971,1.637
1.895038072,-0.0180,1.4711,0.4107,1.527
1.908450052,-0.0903,1.4218,0.1656,1.434
1.909772656,-0.1658,1.4130,-0.0188,1.423
1.910506822,-0.2398,1.4066,-0.1256,1.432
1.943758125,-0.3183,1.4257,-0.2233,1.478
1.944632187,-0.4206,1.4492,-0.3540,1.550
