time;gFx;gFy;gFz;TgF
0.712435999;0,0125;0,3885;0,9423;1,019
0.712900961;0,0120;0,3887;0,9411;1,018
0.713194307;0,0125;0,3882;0,9374;1,015
0.715103576;0,0117;0,3875;0,9367;1,014
0.717100153;0,0120;0,3858;0,9338;1,010
0.719365269;0,0147;0,3870;0,9299;1,007
0.721054076;0,0149;0,3877;0,9289;1,007
0.723277923;0,0147;0,3872;0,9274;1,005
0.729829923;0,0147;0,3865;0,9269;1,004
0.730401423;0,0156;0,3860;0,9245;1,002
0.730702269;0,0149;0,3858;0,9216;0,999
0.73121773;0,0134;0,3885;0,9203;0,999
0.733189961;0,0112;0,3916;0,9157;0,996
0.735334153;0,0088;0,3938;0,9091;0,991
0.737295615;0,0078;0,3946;0,9069;0,989
0.739520038;0,0054;0,3946;0,9027;0,985
0.746571307;0,0024;0,3965;0,8964;0,980
0.747358615;0,0015;0,3975;0,8932;0,978
0.747668422;-0,0024;0,3995;0,8866;0,972
0.747953499;-0,0076;0,3997;0,8829;0,969
0.750435038;-0,0112;0,3995;0,8768;0,964
0.751175846;-0,0147;0,3992;0,8764;0,963
0.753118538;-0,0176;0,3990;0,8759;0,963
0.755210999;-0,0225;0,3977;0,8705;0,957
0.757211961;-0,0269;0,3977;0,8676;0,955
0.759866769;-0,0283;0,3977;0,8666;0,954
0.761606192;-0,0332;0,3970;0,8629;0,950
0.763744499;-0,0374;0,3965;0,8649;0,952
0.765529922;-0,0374;0,3958;0,8663;0,953
0.767055846;-0,0349;0,3955;0,8720;0,958
0.770283384;-0,0349;0,3929;0,8766;0,961
0.771043769;-0,0337;0,3916;0,8781;0,962
0.773483769;-0,0313;0,3907;0,8795;0,963
0.776300384;-0,0305;0,3902;0,8817;0,965
0.778040999;-0,0303;0,3897;0,8812;0,964
0.779141422;-0,0310;0,3872;0,8808;0,963
0.781438499;-0,0303;0,3877;0,8822;0,964
0.783107653;-0,0303;0,3863;0,8859;0,967
0.785393269;-0,0310;0,3860;0,8876;0,968
0.787075961;-0,0315;0,3848;0,8888;0,969
0.789136384;-0,0330;0,3850;0,8905;0,971
0.791428999;-0,0347;0,3858;0,8964;0,976
0.794917922;-0,0347;0,3858;0,8998;0,980
0.796145038;-0,0352;0,3850;0,9049;0,984
0.797396307;-0,0340;0,3831;0,9128;0,990
0.799230846;-0,0342;0,3843;0,9157;0,994
0.801245499;-0,0357;0,3860;0,9218;1,000
0.802982076;-0,0344;0,3855;0,9238;1,002
0.805298346;-0,0337;0,3850;0,9286;1,006
0.80743073;-0,0335;0,3865;0,9340;1,011
0.811258115;-0,0320;0,3870;0,9365;1,014
0.812324884;-0,0308;0,3858;0,9401;1,017
0.813146538;-0,0298;0,3848;0,9433;1,019
0.815543384;-0,0276;0,3848;0,9460;1,022
0.817217769;-0,0252;0,3831;0,9482;1,023
0.819191538;-0,0235;0,3833;0,9487;1,023
0.821121999;-0,0225;0,3826;0,9487;1,023
0.823701153;-0,0215;0,3821;0,9484;1,023
0.827127269;-0,0198;0,3804;0,9440;1,018
0.828168692;-0,0193;0,3794;0,9423;1,016
0.830346307;-0,0191;0,3775;0,9406;1,014
0.831273653;-0,0193;0,3775;0,9406;1,014
0.834031115;-0,0191;0,3760;0,9384;1,011
0.836110192;-0,0198;0,3762;0,9338;1,007
0.838446269;-0,0215;0,3767;0,9274;1,001
0.84050473;-0,0208;0,3760;0,9262;1,000
0.842986538;-0,0203;0,3767;0,9225;0,997
0.851220422;-0,0195;0,3767;0,9228;0,997
