time,gFx,gFy,gFz,TgF
0.60451523,0.6645,-0.5275,0.2778,0.893
0.607488461,0.6833,-0.5331,0.2861,0.913
0.608298115,0.7066,-0.5363,0.2912,0.934
0.610588268,0.7193,-0.5453,0.3029,0.952
0.612491422,0.7437,-0.5558,0.3181,0.981
0.617697153,0.7559,-0.5614,0.3281,0.997
0.618128999,0.7816,-0.5749,0.3552,1.033
0.618622922,0.8155,-0.5920,0.3885,1.080
0.621105384,0.8334,-0.6005,0.4080,1.105
0.622392615,0.8783,-0.6135,0.4486,1.161
0.624398345,0.9250,-0.6235,0.4945,1.220
0.629999499,0.9501,-0.6272,0.5194,1.251
0.630636307,1.0007,-0.6345,0.5734,1.316
0.630975922,1.0513,-0.6438,0.6296,1.384
0.632516692,1.0760,-0.6467,0.6584,1.418
0.63462823,1.1224,-0.6550,0.7158,1.484
0.637966576,1.1610,-0.6618,0.7720,1.543
0.643750884,1.1778,-0.6655,0.7979,1.571
0.644638461,1.2199,-0.6802,0.8749,1.648
0.645078653,1.2323,-0.6843,0.9005,1.673
0.645556461,1.2438,-0.6880,0.9247,1.696
0.655979884,1.2641,-0.6943,0.9692,1.738
0.658054153,1.2880,-0.7007,1.0141,1.783
0.658635268,1.3039,-0.7014,1.0344,1.806
0.659051922,1.3315,-0.6960,1.0606,1.839
0.659703615,1.3374,-0.6958,1.1060,1.870
0.660117345,1.3344,-0.6980,1.1270,1.881
0.660599384,1.3344,-0.7017,1.1507,1.897
0.661088192,1.3393,-0.7058,1.1622,1.909
0.66512573,1.3452,-0.7068,1.1671,1.916
0.665892076,1.3577,-0.7061,1.1771,1.931
0.666786768,1.3782,-0.7009,1.1905,1.951
0.669272384,1.3916,-0.6968,1.1954,1.962
0.672200461,1.4234,-0.6843,1.1944,1.980
0.673100692,1.4620,-0.6658,1.1825,1.995
0.674771384,1.4805,-0.6555,1.1727,1.999
0.678361345,1.5177,-0.6328,1.1461,2.004
0.679521038,1.5521,-0.6059,1.1165,2.006
0.683894076,1.5700,-0.5922,1.1001,2.006
0.685062768,1.6029,-0.5622,1.0684,2.007
0.685611345,1.6276,-0.5304,1.0337,2.000
0.688926615,1.6342,-0.5135,1.0166,1.992
0.689910307,1.6489,-0.4820,0.9792,1.977
0.690462653,1.6672,-0.4510,0.9409,1.967
0.693504807,1.6760,-0.4356,0.9213,1.962
0.695482884,1.6928,-0.4048,0.8817,1.951
0.696956768,1.7109,-0.3894,0.8453,1.948
0.698643845,1.7197,-0.3591,0.8272,1.942
0.701425999,1.7341,-0.3281,0.7970,1.936
0.703601384,1.7420,-0.3125,0.7816,1.935
0.704778499,1.7591,-0.2814,0.7540,1.934
0.708232845,1.7713,-0.2512,0.7251,1.930
0.709160807,1.7759,-0.2350,0.7119,1.928
0.711862922,1.7757,-0.1981,0.6877,1.914
0.712584884,1.7852,-0.1725,0.6628,1.912
0.716422653,1.7964,-0.1630,0.6501,1.917
0.716894422,1.8199,-0.1412,0.6257,1.930
0.71997023,1.8421,-0.1219,0.6027,1.942
0.720816345,1.8512,-0.1117,0.5944,1.947
0.722693153,1.8644,-0.0953,0.5761,1.954
0.724664307,1.8727,-0.0801,0.5563,1.955
0.727564884,1.8746,-0.0735,0.5453,1.954
0.734755884,1.8761,-0.0596,0.5255,1.949
0.736071845,1.8761,-0.0469,0.5062,1.944
0.736406922,1.8746,-0.0401,0.4979,1.940
0.736721115,1.8683,-0.0276,0.4820,1.930
0.737044499,1.8578,-0.0183,0.4708,1.917
0.739040999,1.8524,-0.0132,0.4657,1.910
0.74339923,1.8416,-0.0064,0.4552,1.897
0.743793884,1.8282,-0.0002,0.4468,1.882
0.748254115,1.8216,0.0017,0.4427,1.875
0.749255576,1.8062,0.0012,0.4371,1.858
0.750134884,1.7916,-0.0005,0.4310,1.843
0.750740038,1.7852,-0.0012,0.4283,1.836
0.75739873,1.7730,-0.0056,0.4236,1.823
0.758159807,1.7617,-0.0142,0.4183,1.811
0.758534499,1.7559,-0.0198,0.4161,1.805
0.75909223,1.7468,-0.0347,0.4129,1.795
0.761299384,1.7380,-0.0506,0.4104,1.787
0.763132115,1.7332,-0.0577,0.4112,1.782
0.764507038,1.7229,-0.0733,0.4114,1.773
0.76667123,1.7114,-0.0906,0.4141,1.763
0.770220076,1.7043,-0.0982,0.4153,1.757
0.770636691,1.6904,-0.1131,0.4166,1.745
0.772553345,1.6735,-0.1283,0.4166,1.729
0.774464191,1.6652,-0.1356,0.4173,1.722
0.777791345,1.6494,-0.1468,0.4170,1.708
0.778995384,1.6310,-0.1571,0.4129,1.690
0.781107384,1.6220,-0.1620,0.4100,1.681
0.782545461,1.6020,-0.1691,0.4024,1.660
0.784656461,1.5846,-0.1720,0.3921,1.641
0.786683538,1.5763,-0.1762,0.3860,1.632
0.78859873,1.5575,-0.1774,0.3731,1.611
0.790590191,1.5424,-0.1766,0.3652,1.595
0.803608422,1.5355,-0.1757,0.3469,1.584
0.804752499,1.5226,-0.1703,0.3264,1.566
0.805250191,1.5152,-0.1674,0.3152,1.557
0.805687038,1.5099,-0.1512,0.2895,1.545
0.806119115,1.5099,-0.1371,0.2609,1.538
0.806464153,1.5067,-0.1332,0.2477,1.533
0.806892268,1.4957,-0.1288,0.2218,1.518
0.807252191,1.4761,-0.1239,0.1955,1.494
0.809170807,1.4639,-0.1202,0.1818,1.480
0.814459576,1.4417,-0.1143,0.1495,1.454
0.816612268,1.4263,-0.1055,0.1209,1.435
0.817146384,1.4180,-0.1014,0.1082,1.426
0.817382191,1.4036,-0.0938,0.0838,1.409
0.818912384,1.3865,-0.0865,0.0586,1.390
0.821907307,1.3713,-0.0767,0.0369,1.374
0.822969768,1.3630,-0.0723,0.0279,1.365
0.824669461,1.3459,-0.0647,0.0098,1.348
0.82808923,1.3379,-0.0606,0.0002,1.339
0.831166576,1.3232,-0.0530,-0.0132,1.324
0.831970268,1.3066,-0.0467,-0.0220,1.308
0.833135614,1.2983,-0.0445,-0.0244,1.299
0.840649307,1.2795,-0.0391,-0.0286,1.280
0.841822999,1.2614,-0.0371,-0.0288,1.262
0.842173307,1.2538,-0.0371,-0.0269,1.255
0.842569922,1.2365,-0.0396,-0.0230,1.237
0.865434461,1.2169,-0.0435,-0.0169,1.218
0.866519922,1.2094,-0.0472,-0.0139,1.210
0.866811807,1.1930,-0.0562,-0.0049,1.194
0.867385845,1.1773,-0.0657,0.0034,1.179
0.86778023,1.1708,-0.0718,0.0076,1.173
0.868054038,1.1556,-0.0862,0.0166,1.159
0.868416999,1.1407,-0.1002,0.0288,1.145
0.868676653,1.1341,-0.1070,0.0362,1.140
0.868928384,1.1221,-0.1224,0.0506,1.130
0.869179999,1.1102,-0.1368,0.0647,1.120
0.869429653,1.1041,-0.1437,0.0740,1.116
0.869768922,1.0933,-0.1554,0.0870,1.108
0.870038614,1.0833,-0.1659,0.1002,1.100
0.87037373,1.0794,-0.1710,0.1065,1.098
0.870629191,1.0728,-0.1808,0.1175,1.094
0.872915153,1.0664,-0.1842,0.1280,1.090
0.875471884,1.0628,-0.1918,0.1336,1.088
0.877392345,1.0593,-0.1986,0.1402,1.087
0.883542153,1.0525,-0.2008,0.1427,1.081
0.883851384,1.0449,-0.2050,0.1493,1.075
0.884088191,1.0408,-0.2067,0.1510,1.072
0.884316538,1.0356,-0.2077,0.1522,1.067
0.886853614,1.0264,-0.2089,0.1534,1.059
0.888700614,1.0205,-0.2074,0.1495,1.052
0.890291538,1.0178,-0.2077,0.1481,1.049
0.893932653,1.0149,-0.2069,0.1432,1.046
0.895452114,1.0149,-0.2040,0.1280,1.043
0.896404922,1.0161,-0.2030,0.1109,1.042
0.899086845,1.0264,-0.2018,0.0486,1.047
0.903882845,1.0444,-0.2006,-0.0420,1.064
0.904476538,1.0540,-0.1994,-0.0906,1.076
0.904750691,1.0667,-0.1986,-0.1808,1.100
0.907810961,1.0698,-0.1979,-0.2502,1.116
0.908439845,1.0730,-0.1991,-0.2797,1.127
0.91312623,1.0786,-0.2025,-0.3298,1.146
0.914180038,1.0747,-0.2111,-0.3655,1.155
0.914572845,1.0725,-0.2172,-0.3794,1.158
0.918743268,1.0623,-0.2343,-0.3973,1.158
0.919740037,1.0525,-0.2536,-0.4056,1.156
0.920272307,1.0452,-0.2646,-0.4036,1.151
0.923560345,1.0207,-0.2861,-0.3919,1.130
0.924469499,0.9812,-0.3308,-0.4082,1.113
0.936008345,0.9584,-0.3506,-0.4102,1.100
0.937203153,0.9242,-0.3711,-0.3794,1.066
0.93760323,0.8993,-0.3733,-0.3342,1.029
0.938044961,0.8895,-0.3692,-0.3012,1.009
0.938495999,0.8805,-0.3550,-0.2228,0.975
0.938877153,0.8756,-0.3376,-0.1515,0.951
0.95524973,0.8744,-0.3291,-0.1266,0.943
0.956571114,0.8954,-0.3025,-0.1092,0.951
0.956938999,0.9128,-0.2929,-0.1151,0.965
0.957185768,0.9274,-0.2844,-0.1156,0.977
0.957442191,0.9404,-0.2741,-0.1051,0.985
0.957808653,0.9462,-0.2719,-0.0899,0.989
0.958076037,0.9523,-0.2734,-0.0836,0.994
0.958429422,0.9624,-0.2775,-0.0520,1.003
0.958701845,0.9650,-0.2812,-0.0259,1.006
0.958951961,0.9670,-0.2836,-0.0142,1.008
0.959199999,0.9743,-0.2922,0.0144,1.017
0.964969999,0.9861,-0.2917,0.0442,1.029
0.965776845,0.9897,-0.2934,0.0586,1.034
0.966057576,0.9919,-0.2983,0.0838,1.039
