time,gFx,gFy,gFz,TgF
0.507494076,0.9661,0.1778,0.3141,1.031
0.509790692,0.9859,0.1702,0.2593,1.034
0.512289538,0.9923,0.1570,0.2268,1.030
0.51516023,1.0255,0.1474,0.2109,1.057
0.520551692,1.0178,0.1345,0.1974,1.045
0.521014769,1.0202,0.1084,0.1855,1.043
0.522230769,1.0141,0.1015,0.1948,1.038
0.524508923,1.0276,0.0658,0.1764,1.045
0.527091615,1.0290,0.0459,0.1520,1.041
0.532166769,1.0414,0.0134,0.1363,1.050
0.533535692,1.0595,-0.0105,0.1004,1.064
0.540900615,1.0720,-0.0345,0.0762,1.075
0.541539384,1.0732,-0.0541,0.0855,1.078
0.54197623,1.0886,-0.0792,0.0846,1.095
0.542259076,1.0842,-0.0909,0.1004,1.093
0.545824923,1.0849,-0.1054,0.0941,1.094
0.547064846,1.0896,-0.1088,0.1007,1.100
0.549103076,1.0784,-0.1210,0.0956,1.089
0.551625153,1.0906,-0.1203,0.1044,1.102
0.554239,1.0803,-0.1022,0.1102,1.091
0.556444307,1.0857,-0.0944,0.1202,1.096
0.558923615,1.0942,-0.0790,0.1305,1.105
0.561664615,1.0910,-0.0602,0.1459,1.102
0.564246384,1.1022,-0.0485,0.1635,1.115
0.566844923,1.0852,-0.0257,0.1699,1.099
0.570030153,1.0857,-0.0169,0.1957,1.103
0.571435615,1.0837,0.0139,0.1985,1.102
0.574315307,1.0808,0.0081,0.2009,1.099
0.576290153,1.0764,-0.0017,0.1994,1.095
0.578897461,1.0901,0.0195,0.1972,1.108
0.581728307,1.0673,0.0712,0.1826,1.085
0.584686692,1.0285,0.0979,0.1938,1.051
0.588643923,0.9843,0.0582,0.1934,1.005
0.589070692,0.9314,-0.0049,0.1626,0.946
0.591204307,1.0150,0.0717,0.0814,1.021
0.594069153,1.0461,0.1220,0.1328,1.062
0.597969153,1.0896,0.1912,0.1855,1.122
0.598906692,1.0935,0.2606,0.2677,1.156
0.601316307,1.0950,0.2946,0.3351,1.182
0.605541153,1.0866,0.3198,0.3458,1.184
0.606135615,1.0898,0.3328,0.3363,1.188
0.60832923,1.0898,0.3254,0.3265,1.183
0.611695615,1.0822,0.2985,0.3123,1.165
0.61446823,1.0700,0.2762,0.3202,1.151
0.615939307,1.0624,0.2426,0.3236,1.137
0.61857323,1.0661,0.2137,0.3663,1.147
0.620857461,1.0764,0.1809,0.3712,1.153
0.623183615,1.0771,0.1462,0.3966,1.157
0.625944307,1.0982,0.1169,0.4311,1.186
0.628792538,1.1182,0.1001,0.4394,1.206
0.630686692,1.1576,0.0739,0.4576,1.247
0.633722769,1.1861,0.0459,0.4729,1.278
0.638965769,1.2069,0.0112,0.4866,1.301
0.639319923,1.2315,-0.0218,0.4886,1.325
0.640450461,1.2436,-0.0357,0.4719,1.331
0.642953153,1.2350,-0.0294,0.4786,1.325
0.645539384,1.2098,-0.0306,0.4665,1.297
0.648265769,1.1670,-0.0166,0.4756,1.260
0.650403307,1.1616,-0.0084,0.4765,1.256
0.65632923,1.1693,0.0007,0.4627,1.257
0.657094461,1.1527,0.0060,0.4629,1.242
0.664290692,1.1052,0.0400,0.3998,1.176
0.664639076,1.0915,0.0573,0.3693,1.154
0.665033153,1.1321,0.0722,0.3505,1.187
0.66544123,1.1884,0.0805,0.3211,1.234
0.671184846,1.2443,0.0851,0.2850,1.279
0.671803,1.2748,0.0891,0.2344,1.299
0.67666123,1.2695,0.1201,0.2314,1.296
0.677338153,1.2420,0.1262,0.2192,1.268
0.677670461,1.2318,0.1423,0.1990,1.256
0.686363923,1.2061,0.1338,0.2060,1.231
0.687057153,1.1989,0.1348,0.1999,1.223
0.687617846,1.1888,0.1264,0.2041,1.213
0.687932615,1.1770,0.1313,0.2309,1.207
0.690084,1.1673,0.1392,0.2285,1.198
0.692308538,1.1572,0.1394,0.2386,1.190
0.694958692,1.1385,0.1438,0.2290,1.170
0.697392615,1.1174,0.1611,0.2400,1.154
0.699660923,1.1011,0.1790,0.2530,1.144
0.702314153,1.0830,0.1968,0.2852,1.137
0.704716615,1.0781,0.1973,0.2896,1.134
0.707086076,1.0356,0.1934,0.2789,1.090
0.709735307,0.9938,0.1651,0.2630,1.041
0.711894461,0.9613,0.0920,0.2123,0.989
0.715319923,1.0127,0.2122,0.1985,1.054
0.718518692,1.0360,0.2574,0.2332,1.093
0.720113538,1.0635,0.2115,0.3131,1.129
0.722245461,1.0573,0.1729,0.4429,1.159
0.724455384,1.0522,0.1700,0.3793,1.131
0.727215,1.1045,0.1651,0.3896,1.183
0.73118023,1.1700,0.1443,0.4453,1.260
0.731881461,1.1761,0.1320,0.5084,1.288
0.734734461,1.2406,0.1029,0.6391,1.399
0.737480923,1.1265,0.1045,0.6909,1.326
0.739113769,1.0424,0.1329,0.6259,1.223
0.742132538,1.0481,0.1641,0.6882,1.264
0.744903692,1.0994,0.2041,0.7556,1.350
0.747246384,1.1856,0.2401,0.7764,1.437
0.749234076,1.2687,0.2821,0.7310,1.491
0.751485153,1.4493,0.2746,0.6995,1.633
0.754542153,1.3310,0.3482,0.6636,1.527
0.756554461,1.2707,0.4009,0.6582,1.486
0.759153538,1.2245,0.4354,0.7051,1.479
0.762258692,1.1739,0.4524,0.7019,1.441
0.76476423,1.1414,0.4596,0.6918,1.412
0.766342692,1.1167,0.4102,0.6652,1.363
0.772238461,1.0696,0.3393,0.6415,1.293
0.772693846,1.0190,0.2699,0.6271,1.227
0.773690692,0.9542,0.2112,0.5692,1.131
0.776050769,0.9335,0.1861,0.5369,1.093
0.779038076,0.8831,0.1876,0.5142,1.039
0.781326153,0.8454,0.2022,0.5240,1.015
0.783786461,0.8095,0.2543,0.5367,1.004
0.786532,0.7880,0.3063,0.5401,1.003
0.789436,0.7897,0.3526,0.5362,1.018
0.790821769,0.7897,0.3916,0.4834,1.005
0.794172923,0.7765,0.4276,0.4274,0.984
0.798900615,0.7604,0.4728,0.3497,0.961
0.800292538,0.7580,0.5150,0.2879,0.961
