time;gFx;gFy;gFz;TgF
1.035179688;-0,3792;0,1716;0,9963;1,080
1.044060417;-0,3625;0,1514;1,0000;1,074
1.044718229;-0,3468;0,1256;0,9915;1,058
1.049964063;-0,3310;0,1230;0,9671;1,030
1.055186458;-0,3383;0,1300;0,9453;1,012
1.060244271;-0,3725;0,1526;0,9234;1,007
1.064909896;-0,4277;0,1975;0,8940;1,011
1.070015104;-0,4820;0,2227;0,8715;1,020
1.075257292;-0,5272;0,2183;0,8540;1,027
1.081985417;-0,5457;0,2092;0,8489;1,031
1.087702083;-0,5392;0,2145;0,9309;1,097
1.089932813;-0,5739;0,2630;1,0091;1,190
1.0948625;-0,5984;0,3028;1,0128;1,215
1.099876042;-0,5417;0,3333;1,0429;1,222
1.104761979;-0,4402;0,3344;1,0183;1,159
1.109583333;-0,3381;0,2783;0,9730;1,067
1.114556771;-0,2307;0,2411;0,9049;0,964
1.119565104;-0,1478;0,1884;0,8287;0,863
1.124325;-0,1032;0,1508;0,8078;0,828
1.129495833;-0,0758;0,1314;0,8037;0,818
1.13455;-0,0524;0,1289;0,8331;0,845
1.139297917;-0,0291;0,1354;0,8829;0,894
1.143939583;-0,0194;0,1558;0,9629;0,976
1.149030729;-0,0317;0,1849;1,0688;1,085
1.15418125;-0,0460;0,2098;1,1594;1,179
1.159166667;-0,0399;0,2264;1,2175;1,239
1.164195833;-0,0193;0,2373;1,2618;1,284
1.171126563;0,0130;0,2562;1,2942;1,319
1.174501563;0,0263;0,2825;1,3089;1,339
1.178936458;0,0472;0,3551;1,3250;1,373
1.184594792;0,0371;0,3994;1,3535;1,412
1.189270833;0,0153;0,4043;1,3611;1,420
1.193920833;0,0190;0,3849;1,3635;1,417
1.198896354;0,0230;0,3329;1,3465;1,387
1.203950521;0,0279;0,2711;1,3072;1,335
1.208966146;0,0220;0,2087;1,2631;1,280
1.214736458;-0,0177;0,1592;1,2284;1,239
1.218688542;-0,0756;0,1278;1,1961;1,205
1.224113021;-0,1469;0,1220;1,1576;1,173
1.228738021;-0,2206;0,1222;1,1231;1,151
1.23340625;-0,3132;0,1151;1,0751;1,126
1.238671354;-0,3996;0,0991;1,0245;1,104
1.243383333;-0,4639;0,0783;0,9753;1,083
1.248550521;-0,5348;0,0632;0,8958;1,045
1.25449375;-0,6123;0,0633;0,7979;1,008
1.258441146;-0,7072;0,0672;0,7058;1,001
1.263714583;-0,7764;0,0854;0,6313;1,004
1.269214063;-0,8328;0,1029;0,5994;1,031
1.273753125;-0,8391;0,1012;0,5793;1,025
1.278330729;-0,7972;0,0906;0,5912;0,997
1.283416146;-0,7224;0,0676;0,6277;0,959
1.288305208;-0,6362;0,0440;0,6761;0,929
1.293147917;-0,5418;0,0368;0,7311;0,911
1.298177604;-0,4598;0,0244;0,7869;0,912
1.303380208;-0,4020;0,0049;0,6350;0,752
1.308015625;-0,2852;-0,0190;0,5395;0,611
1.313110938;-0,2711;-0,0394;0,7584;0,806
1.318108333;-0,3182;-0,0197;0,8071;0,868
1.322822396;-0,2877;0,0213;0,8231;0,872
1.327903646;-0,2264;0,0455;0,8231;0,855
1.332759896;-0,1753;0,0424;0,7843;0,805
1.337920313;-0,1473;0,0359;0,7751;0,790
1.342575;-0,0960;0,0368;0,7491;0,756
1.347880208;-0,0406;0,0534;0,7298;0,733
1.352744271;-0,0151;0,0661;0,7196;0,723
1.358041146;-0,0273;0,0554;0,7269;0,729
1.362591667;-0,0488;0,0533;0,7221;0,726
1.368227604;-0,0757;0,0536;0,7286;0,735
1.3729125;-0,0778;0,0560;0,7318;0,738
1.37783125;-0,0682;0,0607;0,7545;0,760
1.38235625;-0,0596;0,0488;0,7798;0,784
1.3877125;-0,0537;0,0415;0,7940;0,797
1.392580729;-0,0622;0,0335;0,8016;0,805
1.397604167;-0,0653;0,0347;0,8180;0,821
1.402416667;-0,0692;0,0431;0,8257;0,830
1.407450521;-0,0812;0,0435;0,8371;0,842
1.412209896;-0,0888;0,0558;0,8371;0,844
1.418077604;-0,0944;0,0697;0,8458;0,854
1.42251875;-0,0941;0,0849;0,8438;0,853
1.427148438;-0,0869;0,0989;0,8447;0,855
1.432111979;-0,0843;0,1078;0,8367;0,848
1.437738542;-0,0874;0,1217;0,8260;0,839
1.442353646;-0,0874;0,1400;0,8178;0,834
1.446846875;-0,0822;0,1559;0,7981;0,817
1.452127604;-0,0682;0,1633;0,7460;0,767
1.457330208;-0,0392;0,1749;0,6906;0,713
1.461654167;-0,0034;0,1886;0,6392;0,667
1.466654167;0,0226;0,1925;0,5865;0,618
1.472332813;0,0493;0,1865;0,5576;0,590
1.477113542;0,0752;0,1992;0,5436;0,584
1.482330729;0,0945;0,2054;0,5582;0,602
1.487605729;0,1006;0,2186;0,5898;0,637
1.492165104;0,1006;0,2387;0,6361;0,687
1.497009375;0,1069;0,2445;0,6860;0,736
1.50158125;0,0968;0,2443;0,7247;0,771
1.506803125;0,0849;0,2376;0,7502;0,791
1.511416667;0,0749;0,2422;0,7857;0,826
