time,gFx,gFy,gFz,TgF
0.358120615,0.0513,-0.0264,0.5871,0.590
0.362169999,0.0494,-0.0318,0.5993,0.602
0.362551922,0.0481,-0.0366,0.6105,0.614
0.363806846,0.0474,-0.0413,0.6225,0.626
0.366143269,0.0469,-0.0454,0.6335,0.637
0.367735692,0.0467,-0.0498,0.6443,0.648
0.369431846,0.0467,-0.0542,0.6543,0.658
0.377628307,0.0435,-0.0623,0.6662,0.671
0.378006192,0.0410,-0.0687,0.6760,0.681
0.378162346,0.0391,-0.0738,0.6838,0.689
0.378315346,0.0362,-0.0794,0.6885,0.694
0.379767192,0.0335,-0.0845,0.6914,0.697
0.381859269,0.0298,-0.0909,0.6919,0.698
0.383789922,0.0242,-0.0972,0.6902,0.697
0.385537307,0.0183,-0.1053,0.6873,0.696
0.387742999,0.0090,-0.1175,0.6836,0.694
0.389608538,0.0002,-0.1292,0.6792,0.691
0.391814461,-0.0071,-0.1437,0.6702,0.685
0.39373673,-0.0132,-0.1581,0.6609,0.680
0.39547673,-0.0188,-0.1776,0.6511,0.675
0.397772384,-0.0276,-0.2045,0.6443,0.676
0.400224269,-0.0371,-0.2326,0.6399,0.682
0.401635076,-0.0479,-0.2663,0.6355,0.691
0.403458499,-0.0572,-0.2986,0.6306,0.700
0.405697922,-0.0635,-0.3328,0.6237,0.710
0.407547538,-0.0667,-0.3631,0.6171,0.719
0.40989173,-0.0650,-0.3907,0.6113,0.728
0.416520346,-0.0454,-0.4107,0.6147,0.741
0.416717153,-0.0298,-0.4266,0.6174,0.751
0.416870884,-0.0173,-0.4393,0.6196,0.760
0.417571153,-0.0034,-0.4483,0.6242,0.769
0.419544576,0.0149,-0.4522,0.6352,0.780
0.421615576,0.0357,-0.4537,0.6533,0.796
0.423460422,0.0550,-0.4515,0.6728,0.812
0.425376692,0.0757,-0.4449,0.6978,0.831
0.42740573,0.0953,-0.4368,0.7219,0.849
0.429929038,0.1151,-0.4244,0.7496,0.869
0.432169961,0.1327,-0.4112,0.7752,0.887
0.434013615,0.1498,-0.3951,0.8016,0.906
0.43580473,0.1652,-0.3782,0.8255,0.923
0.437607692,0.1779,-0.3628,0.8451,0.937
0.440537269,0.1876,-0.3472,0.8595,0.946
0.441704461,0.1947,-0.3325,0.8693,0.951
0.445298653,0.1981,-0.3174,0.8720,0.949
0.44602623,0.1994,-0.3037,0.8702,0.943
0.448804115,0.1957,-0.2898,0.8597,0.928
0.449750269,0.1881,-0.2775,0.8407,0.905
0.452644499,0.1769,-0.2692,0.8143,0.876
0.453609115,0.1649,-0.2636,0.7879,0.847
0.455877192,0.1527,-0.2607,0.7618,0.819
0.457586653,0.1378,-0.2629,0.7317,0.790
0.460043884,0.1231,-0.2675,0.7039,0.763
0.462025807,0.1055,-0.2780,0.6755,0.738
0.463669769,0.0858,-0.2939,0.6484,0.717
0.46562923,0.0667,-0.3108,0.6252,0.701
0.46769173,0.0462,-0.3332,0.6052,0.692
0.469761499,0.0271,-0.3560,0.5886,0.688
0.471439345,0.0078,-0.3836,0.5749,0.691
0.473349345,-0.0107,-0.4148,0.5646,0.701
0.475523307,-0.0271,-0.4439,0.5568,0.713
0.477602653,-0.0430,-0.4749,0.5514,0.729
0.479505769,-0.0564,-0.5030,0.5480,0.746
0.481544845,-0.0687,-0.5321,0.5473,0.766
0.483682653,-0.0792,-0.5580,0.5480,0.786
0.485760807,-0.0877,-0.5832,0.5512,0.807
0.488378192,-0.0936,-0.6066,0.5568,0.829
0.490306961,-0.0970,-0.6269,0.5624,0.848
0.493434192,-0.0960,-0.6469,0.5717,0.869
0.494075653,-0.0953,-0.6631,0.5790,0.885
0.497686769,-0.0914,-0.6777,0.5900,0.903
0.498003999,-0.0870,-0.6902,0.6020,0.920
0.499863884,-0.0821,-0.7007,0.6186,0.938
0.502069038,-0.0774,-0.7092,0.6379,0.957
0.504744576,-0.0735,-0.7161,0.6560,0.974
0.505943345,-0.0711,-0.7217,0.6748,0.991
0.508741269,-0.0704,-0.7259,0.6919,1.005
0.510462076,-0.0721,-0.7293,0.7090,1.020
0.512789845,-0.0767,-0.7320,0.7256,1.034
0.514583538,-0.0823,-0.7342,0.7400,1.046
0.516731692,-0.0906,-0.7376,0.7527,1.058
0.518609845,-0.0987,-0.7410,0.7632,1.068
0.520275192,-0.1082,-0.7469,0.7723,1.080
0.522729422,-0.1170,-0.7532,0.7798,1.091
0.523985615,-0.1266,-0.7620,0.7864,1.102
